Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Velocity (m/s),Position (m)
23.47497654,-12.1446228,-2.090290308,-31.120121,33.47122806,-0.9356299280270454,23.18203279441266
23.48498639,-5.295329094,-9.088629723,5.924780846,12.07256098,-0.9915795843631948,23.17238725534386
23.49511816,13.14186859,5.032133579,6.421955109,15.46843838,-1.0121293273316443,23.162236696423737
23.50508208,-3.291105747,6.277470589,-4.477053642,8.383437442,-0.9557853317508318,23.152432624308773
23.5147867,10.14310551,-8.727059364,-8.227347374,15.70774966,-0.9676714958596487,23.143099415509592
23.52496431,3.365036488,-15.38079929,-6.182579994,16.91498604,-1.0903516875174541,23.132626536843905
23.53508146,-27.25503731,-3.452282429,8.652772903,28.80322537,-1.1856202438741374,23.121113362131066
23.54498393,5.52985096,0.6654033661,-0.252828598,5.575476265,-1.1994187370311353,23.109304473652443
23.55523777,22.12690163,-11.22439766,1.88357687,24.8824183,-1.253553856056421,23.09672827940549
23.56497293,-10.64584923,7.399847984,7.408482552,14.93243013,-1.2721701575683215,23.084434115711254
23.5749827,-0.1556773186,-7.070942402,-6.828923225,9.831411613,-1.2705240229545536,23.071708223747567
23.58499231,1.940737724,1.80884552,-3.896149635,4.713636283,-1.296859791740074,23.058858968394862
23.5949717,4.206505299,-14.42118263,0.4799623489,15.02982233,-1.359791507156143,23.04560308869202
23.60496616,1.741569042,-4.176865578,-7.016824722,8.349556753,-1.4527302316026207,23.03154827068344
23.61496062,-4.467957497,-0.3599511683,-16.32640076,16.9305514,-1.4754017483517368,23.01691572170925
23.62497046,3.788096189,-15.09593678,6.731453896,16.95728314,-1.5527572310619315,23.001760028270006
23.63498024,-4.77632618,-1.251082659,5.261862278,7.215656188,-1.6345722651819943,22.985807794747547
23.64498985,0.1055006981,-0.1080753207,2.897456646,2.901390303,-1.6413745858345874,22.969412319567844
23.65496924,0.1741095781,-4.670671463,2.350123882,5.231497713,-1.6652190747674767,22.95291342571251
23.664979,1.913074017,-0.5138186216,2.140230656,2.91623885,-1.691166825502087,22.93611511704797
23.67498885,2.503249645,0.09238010645,-6.713422775,7.165531259,-1.693276093662524,22.91917623407077
23.684968,3.588147163,-0.5239565372,-0.8124704361,3.716105317,-1.695429476631984,22.90226803347486
23.69497777,-2.209033728,2.916251183,4.38116312,5.707796532,-1.6834563170436394,22.885357098649383
23.70498762,12.47497082,-4.584897995,-1.274403572,13.3517898,-1.691807769189188,22.868464155042595
23.71496677,-8.67196846,5.185144901,6.568303108,12.05119788,-1.6888127922331833,22.851596295204835
23.72497662,0.3679062426,-3.123087645,-0.5730752945,3.196474109,-1.6784923503211981,22.834743185514238
23.73481847,11.18516922,-4.692834854,-19.72325706,23.15464486,-1.716953918744593,22.818034449082635
23.74496554,3.195640326,-3.584180593,2.740806103,5.529058302,-1.7589476463104823,22.800399340835774
23.75497539,-5.894407272,0.1831266582,6.983822823,9.140642958,-1.77596966617511,22.782707344805583
23.76498516,1.804451704,-1.854635596,2.810626507,3.820384864,-1.7843353761852712,22.76488842750365
23.77496431,-4.042447567,0.790160954,4.027582169,5.760829349,-1.78964665224713,22.747055776124128
23.78497408,-0.4370641708,0.1661584973,1.479258537,1.551399225,-1.7848603833701104,22.729165779479175
23.79498393,2.277043819,-0.4995367527,-2.572068214,3.471311052,-1.7865289165350182,22.71129124388735
23.80499354,1.173543572,0.5813882351,-4.044951439,4.251687775,-1.7861192658266452,22.69341083640102
23.8150797,-2.102082014,1.228252053,-13.48064995,13.6987326,-1.776993105082537,22.675441775665544
23.8249827,4.053210258,-4.231281281,5.473503113,8.018197491,-1.791862604304981,22.657770586620508
23.83499254,1.038595915,0.5946611166,8.109276772,8.197113704,-1.8100635972981873,22.639743234135583
23.8449717,-3.568893433,1.890787959,6.623762131,7.757983256,-1.7976622502995547,22.621742197400927
23.85498147,1.699775934,-1.069955587,-5.316895485,5.683609837,-1.7935540786734177,22.603768572664297
23.86499131,4.751959801,-3.057077646,-9.356190681,10.93001143,-1.8142095498419284,22.585712004324662
23.87497047,-5.651686192,3.336534023,-3.235350609,7.317206411,-1.8128151798923766,22.567614674273674
23.88498024,-0.4974421263,0.4318222404,6.905531883,6.93687896,-1.79395499015503,22.549563204351156
23.89499008,3.560268402,-2.518707752,5.561428547,7.067452675,-1.8043996851897457,22.531553727069433
23.90496924,0.2835701108,-1.690403938,1.750500679,2.449924511,-1.8254013846959365,22.51344254424715
23.91497901,-2.886338949,2.038319826,-11.60208988,12.12823936,-1.8236601056868236,22.495179411129858
23.92498885,3.523883343,-1.210829973,-1.567715645,4.042473918,-1.8195185851717475,22.476945593236408
23.934968,-1.463550448,-0.5605860949,4.796533108,5.046084278,-1.8283571984987423,22.458744243423094
23.94497777,2.218176365,-0.1718528867,1.036452293,2.454398736,-1.8320229713711673,22.440424461616615
23.95498762,-0.9638237357,0.3939492702,-0.9012298584,1.377086591,-1.8309113956289786,22.422091749829857
23.96496677,3.73476696,-2.540244818,-2.944861412,5.391988197,-1.8416204982368922,22.40376737650552
23.97497654,0.01580971479,0.5475113988,2.744283676,2.798412331,-1.851593899835645,22.385283263162822
23.98498639,1.404456139,-0.7649669647,0.7257480621,1.756240801,-1.8526822486338068,22.366743638860445
23.99496554,0.7991725206,2.080893278,-1.23464489,2.54816435,-1.8461163355991232,22.34828820591452
24.00497531,4.6164608,-3.16261363,-0.8916101456,5.66646309,-1.8515302215630427,22.329781910125277
24.01498516,-0.03453850746,0.04692602158,-1.163151741,1.164610206,-1.8671240043666133,22.311170324623568
24.02496431,2.660810232,-1.340857744,0.03099155426,2.979726675,-1.8735801737405091,22.292505800574084
24.03497416,-0.979206562,1.571317911,3.756263256,4.187767797,-1.8724267378891868,22.273757316931896
24.04498393,1.842441797,-0.8535929918,-2.607653618,3.305006832,-1.8688346072069566,22.255032734144745
24.05499377,-6.837276936,2.685128689,-7.030106544,10.16762853,-1.8596679175653277,22.236371877288466
24.06497293,1.695590258,0.5869563818,5.789474487,6.06115162,-1.843341587337765,22.217895415122992
24.0749827,3.120108366,-0.3903803527,6.261851311,7.007014691,-1.8423577469183627,22.199448913810464
24.08499231,0.09138017893,-0.1984953284,0.8400173187,0.8679745551,-1.8453049548715106,22.18099288108223
24.0949717,-5.347105026,2.6693964,-20.30916595,21.17024872,-1.8329759121490559,22.162639381431465
24.10498147,3.012909651,-0.9236132503,3.882749081,5.000642601,-1.8242384682498696,22.14433544403722
24.11499131,1.986353636,-1.012737036,6.875542164,7.228023043,-1.8339297465247804,22.126026604775728
24.12497047,9.642999649,-4.587221622,-3.258682251,11.16463409,-1.861871188245565,22.107586110347615
24.13498024,-8.003100395,5.386367321,-8.501231194,12.85820752,-1.8578715559238255,22.088969225683464
24.14498985,2.787989616,-0.4171543121,5.532237053,6.209070029,-1.8330016138108154,22.07049712518921
24.15496924,3.739523411,-2.587597847,5.055317879,6.79970123,-1.847994410635313,22.052130077731015
24.16497901,0.4879744351,0.4589157701,2.085251808,2.190204976,-1.8586482196317586,22.03357875763043
24.17498885,0.8815867305,0.70629251,-6.214625359,6.316455701,-1.8528164454065215,22.01500317389909
24.184968,0.05254280567,1.865668416,-1.279946327,2.263126595,-1.839983453469171,21.99657767184365
24.19497777,1.908198953,-0.1365484297,1.124528885,2.219106561,-1.831329406786538,21.97820317317905
24.20498762,-0.454556644,0.02061289549,1.50995636,1.577027217,-1.831909655440094,21.959868936415536
24.21496678,3.218689442,-0.8404940367,0.2211418152,3.333960955,-1.8360005179846528,21.94156760517242
24.22497662,-0.3872400522,1.149452686,2.769241333,3.023225744,-1.8344542046615984,21.923197272921957
24.23498639,3.33185935,-0.2198751271,-0.9733352661,3.478076098,-1.8298017758807232,21.90485809312878
24.24496554,-0.3905252814,0.2229295969,-4.17937851,4.203500009,-1.8297865353745708,21.886598302780648
24.25497539,2.702823162,-0.7421913147,2.950139046,4.069326895,-1.832385401327531,21.86826940690035
24.26498516,1.042152405,-0.2786183357,1.590561867,1.921873269,-1.837494436234673,21.849902080349533
24.27496431,1.804528713,0.1380024254,-0.07781219482,1.811469924,-1.8381960498653083,21.831561946992345
24.28497408,1.630596876,0.3337792158,1.159187317,2.028292379,-1.835834837005991,21.813173844917106
24.29498393,-0.5875158906,1.158121228,0.3050260544,1.33396424,-1.8283679871773055,21.79483478459728
24.30499378,1.092029214,0.2759106755,-1.929718018,2.234382718,-1.8211907650526813,21.77656901675928
24.31497285,1.622035503,-1.090349555,0.4787054062,2.01221773,-1.8252544363473073,21.75837495080131
24.3249827,-0.2099360228,0.2826426029,-1.111902237,1.166313234,-1.829296949064546,21.74008419520868
24.33499254,1.210915327,-0.1178383231,3.058036327,3.291168179,-1.8284721168284896,21.721777353655416
24.3449717,1.161527872,0.1372877359,-0.3380775452,1.217493879,-1.828375072427371,21.70353122205685
24.35498147,1.528624296,-0.001476615667,-2.72755909,3.126703217,-1.8276953533888838,21.685233010023737
24.36499131,1.051895022,-0.4456934929,-0.3748760223,1.202355131,-1.8299334040086535,21.666926870703257
24.37497047,0.1703804731,0.0497919023,0.0710849762,0.1912114353,-1.8319087866670796,21.648655816145506
24.38498024,0.7469717264,0.1790767461,1.592321396,1.76791478,-1.8307633254017321,21.630324563431895
24.39498985,1.00592351,0.1940666884,0.8429803848,1.326710185,-1.8288958152750292,21.61200868306634
24.40496924,1.219626665,0.01231050491,-1.198664665,1.710098749,-1.8278660560254565,21.593762556640925
24.41497901,1.607465863,0.03311434388,-0.3410415649,1.643579146,-1.8276387098811202,21.57546717567061
24.42498885,2.018305779,-0.7119517922,1.227923393,2.467433774,-1.8310362370029654,21.557155800255455
24.43496801,0.3311632872,-0.06696817279,-0.9480342865,1.006440692,-1.8349227204818803,21.538864204760365
24.44497778,0.7243868113,-0.06885221601,0.09068012238,0.7332801406,-1.8356024859084796,21.52049364821278
24.45498762,1.045623302,-0.1638669968,0.4558105469,1.152364412,-1.8367672269510569,21.502113731589493
24.46496678,0.6815723777,0.04918584228,-0.08794784546,0.6889811149,-1.8373394377460268,21.483781482457452
24.47497662,0.05370134115,0.1763248742,0.9942054749,1.01114728,-1.836210774650902,21.465395657528425
24.48498639,0.7564309239,-0.3745408654,-0.9454784393,1.267437605,-1.837202822892019,21.447010644915288
24.49496554,0.5053422451,-0.1225157082,0.1509151459,0.5414390683,-1.839682923945239,21.428664547715012
24.50497539,-0.1550480723,-0.003671705723,0.725317955,0.7417139085,-1.8403144824878677,21.410246436695623
24.51498516,0.8223066926,-0.5477167368,-0.2419757843,1.017218856,-1.8430741182330244,21.391811500338704
24.52496431,0.7388081551,-0.08298897743,0.5836629868,0.9451915903,-1.8462210716971044,21.3734034852914
24.53497416,0.208983779,0.4401296377,0.4616117477,0.671173393,-1.8444336094780027,21.35493203541122
24.54498393,0.1203894839,0.5832712054,0.2103967667,0.6316373377,-1.8393116059493841,21.336495314238707
24.55499355,0.2713650465,0.6394635439,0.9529085159,1.179231636,-1.8331920508487412,21.31811513121213
24.56497285,0.1569271684,0.005240350962,-3.083731651,3.087726428,-1.8299752040597426,21.299837208718674
24.5749827,1.364789248,-1.570962548,-0.7114448547,2.199255965,-1.8378115262267525,21.281480211217595
24.58499231,-0.6533657908,-0.1860707998,0.8643217087,1.099345812,-1.8466051355109894,21.263040424286846
24.5949717,-0.09316903353,-0.03944885731,3.002678394,3.004382502,-1.8477304098164726,21.244606816688005
24.60498147,0.08979336917,0.1808954775,-1.138912201,1.156679309,-1.847022485748783,21.226115003342283
24.61499131,0.491245091,0.3521727324,-0.9553003311,1.130462779,-1.8443545220036897,21.207639956728638
24.62497047,0.1917262226,0.5578469038,1.311786652,1.438310235,-1.8398139062272987,21.189257503622503
24.63498024,-0.02975837328,0.4768317342,1.094143867,1.193903206,-1.834635458632152,21.17086730711306
24.64499008,0.2925027609,0.307030499,-1.757487297,1.807923447,-1.8307122908639653,21.152522534854654
24.65496924,0.9079440236,0.3134872019,-0.1177845001,0.9677343459,-1.8276161681539085,21.134269012342106
24.66497901,-0.4924304187,0.5926619768,1.946190834,2.093178134,-1.8230809957216705,21.115997692867083
24.67498885,-0.202038765,-0.07955244184,-5.231421471,5.235925788,-1.820512923547959,21.097761796788653
24.68496801,-0.4300663471,-0.3888846934,0.5499868393,0.7991707521,-1.8228502281092098,21.079582944874407
24.69497778,0.5722394586,-0.003720551729,2.566688538,2.629707567,-1.8248151722114772,21.061326799027324
24.70498762,0.6434243321,-0.3599282503,-0.5598869324,0.9257519072,-1.8266352053737285,21.043051582003535
24.71496678,1.591176867,-0.3141131103,-1.956367493,2.541236832,-1.8299983886657512,21.024806516155387
24.72497654,0.04082196951,-0.3184885085,-0.3574171066,0.4804668056,-1.8331644838556507,21.006472825557964
24.73498639,0.4078786075,-0.2865731418,1.586997986,1.66344574,-1.8361927720357782,20.988107967694024
24.74496555,-0.07670416683,0.2243823707,0.9602422714,0.989088569,-1.8365030778634435,20.969782757935285
24.75497531,0.09345816076,0.4695563018,-0.6270675659,0.7889431416,-1.833029998080222,20.951417185234156
24.76498516,0.281837523,0.4894955754,0.1556816101,0.5858968096,-1.8282300153637272,20.93309285346137
24.77496431,-0.1581922472,0.2703108191,0.3520755768,0.4712217501,-1.8244389043728888,20.914867587936172
24.78497416,0.2793229222,-0.1129958332,-1.04133606,1.084052647,-1.8236515546670833,20.89660916879546
24.79498393,0.5413723588,0.05367073417,0.4190664291,0.6867177372,-1.823948469965342,20.878353350146178
24.80499355,0.2269383669,0.1911539435,1.230904579,1.266162286,-1.8227231689702927,20.860102451460918
24.81497293,0.2534481883,-0.08650636673,-1.292469978,1.319923475,-1.8222010100029593,20.841915409734334
24.8249827,0.179685846,0.03798925877,-0.3398294449,0.3862825891,-1.8224438325488317,20.82367438143152
24.83499231,0.3669284284,-0.05657717586,1.376982689,1.426155242,-1.8225368614492232,20.805431963829292
24.8449717,0.255650878,0.03636053205,0.3309679031,0.4197847217,-1.8226377363357587,20.7872436543646
24.85498147,0.4821631908,-0.6815590858,-1.318777084,1.560825784,-1.8258668808994436,20.76898330833337
24.86499132,-0.08629805595,-0.3576847315,-0.8281583786,0.9062185286,-1.8310682182617453,20.750680622432196
24.87497047,-0.1397927701,-0.1770404577,1.721597672,1.736313303,-1.8337362696976478,20.732394805579187
24.88498024,0.03681574762,-0.1527184248,0.28540802,0.3257852889,-1.8353866749822887,20.7140312671902
24.89499008,0.3894563019,-0.4069954455,-1.472250938,1.576338901,-1.8381879981260303,20.69564531983727
24.90496924,0.05273479223,-0.2567495704,-0.4788665771,0.5459070424,-1.8414998069824646,20.677285223158655
24.91497901,0.2429343015,-0.2899401784,1.254768372,1.31054418,-1.8442359263058874,20.658838539673155
24.92498885,0.5871913433,-0.351001054,0.4169940948,0.8011738193,-1.8474437858987505,20.640361978047952
24.93496801,0.2136723399,-0.1559457183,-1.046033859,1.078963285,-1.8499732373748832,20.621913420016966
24.94497778,0.1233648807,-0.02366808057,0.3807497025,0.4009356653,-1.8508721837826407,20.603391114281298
24.95498762,0.09449151158,0.03050756454,0.8741178513,0.8797393791,-1.8508379527125296,20.584864351184947
24.96496678,0.2504483163,0.06171301007,-0.2656183243,0.3702511971,-1.850377810777867,20.56639683903575
24.97497662,0.2805736959,0.03427967429,-0.4167366028,0.5035534639,-1.84989737507206,20.54787725775259
24.98498639,0.1442947984,-0.1380146146,0.2174978256,0.2952529878,-1.8504165565187933,20.52935761206108
24.99496555,0.1411812752,-0.2510555387,0.3371191025,0.4434076287,-1.852357853174296,20.51088232292196
25.00497532,0.2080985606,-0.2040136456,-0.1826162338,0.3439117145,-1.854635422108761,20.492329247883397
25.01498516,0.1312108338,-0.1459220648,-0.08233451843,0.2128109603,-1.856386822344456,20.473755878431692
25.02496432,0.106099844,-0.1609759331,0.2670059204,0.3293365899,-1.857918114456818,20.455223056805128
25.03497408,0.09142163396,-0.1597557664,0.1542825699,0.2401727117,-1.859523338125012,20.436617708427924
25.04498393,0.5850848556,-0.2418761849,-0.03042793274,0.6338408603,-1.861533475918872,20.417994098152896
25.05499378,0.2922689319,-0.09204751253,0.1368083954,0.335574746,-1.8632047389802318,20.399352062742693
25.06497285,-0.1264222562,-0.05961841345,0.03363609314,0.1437648387,-1.8639614814262164,20.380755236435157
25.0749827,0.05036564544,-0.06928944588,-0.004797935486,0.08579478851,-1.8646066555940737,20.36209403255198
25.08499255,0.3015864789,-0.04950642586,0.1266965866,0.3308433399,-1.865201220022442,20.343426623870112
25.0949717,0.1321797967,-0.0324177742,-0.0003757476807,0.1360975824,-1.8656099869629563,20.32481146154202
25.10498147,0.07447262108,-0.0282921195,-0.007671356201,0.0800341491,-1.865913832999287,20.30613561394835
25.11499132,0.1726855636,-0.02233463526,0.1550579071,0.2331568021,-1.8661672161098544,20.28745682820363
